x,y,speed
-41.464868024292706,50.72311420591254,6.0
-41.270389671286,50.685357902338886,6.0
-41.07360953251563,50.64712625284949,6.0
-40.875238563250484,50.608544473081444,6.0
-40.67744272121508,50.57001550335386,6.0
-40.480699975852545,50.53165019597867,6.0
-40.2844018025092,50.49334091413639,6.0
-40.08819806698969,50.45502684174257,6.0
-39.892060116240025,50.41671134367662,6.0
-39.69625486437691,50.37845656930517,6.0
-39.50140867017404,50.340391794179354,6.0
-39.307412808531446,50.302490851786544,6.0
-39.112262049420664,50.26438142783691,6.0
-38.91468083688304,50.225846021717466,6.0
-38.71635020250119,50.187188435404956,6.0
-38.518996492347284,50.14875020412703,6.0
-38.32258127192052,50.110548978957425,6.0
-38.12691839445737,50.07256535936865,6.0
-37.93236629576973,50.03488029052197,6.0
-37.73817566816464,49.99735436716102,6.0
-37.542132867148254,49.959601332962414,6.0
-37.34393735016491,49.92159029821128,6.0
-37.14569796256758,49.8837258631304,6.0
-36.94852561043227,49.846261499981075,6.0
-36.752124257098366,49.809181641553856,6.0
-36.55654943366526,49.77253301172344,6.0
-36.362055117609025,49.73639239722247,6.0
-36.16734661351467,49.70053891034695,6.0
-35.970832074917475,49.66472387881044,6.0
-35.773909772958014,49.62923910290833,6.0
-35.57828702379735,49.59442220568142,6.0
-35.382468360540095,49.56002552964382,6.0
-35.18529161580192,49.52587202721975,6.0
-34.98858330805901,49.49230348620109,6.0
-34.79320390015913,49.45948267458069,6.0
-34.59855873008895,49.42730645565545,6.0
-34.40475071962712,49.395781465459905,6.0
-34.21105272944135,49.36478443157109,6.0
-34.015694193051935,49.33408477766669,6.0
-33.81858881446431,49.3037002880402,6.0
-33.621034423896575,49.2738001244893,6.0
-33.423216871191144,49.24440459285236,6.0
-33.225506217655436,49.21555812548049,6.0
-33.0281137314003,49.1872869416106,6.0
-32.831071346660735,49.15959545570535,6.0
-32.63318700005339,49.1323466780079,6.0
-32.43418142049213,49.10551751834792,6.0
-32.23650392767343,49.079415340564054,6.0
-32.03867475511492,49.05387953006934,6.0
-31.839531949108494,49.02879461319367,6.0
-31.64087310520401,49.004400792620984,6.0
-31.44329892815007,48.98080182677744,6.0
-31.246197501795244,48.95794960418135,6.0
-31.047818696819558,48.93568041390636,6.0
-30.84908176442895,48.91413783151331,6.0
-30.650886280974717,48.89345624172281,6.0
-30.453458867426416,48.873686670039596,6.0
-30.259305189710798,48.85506635066345,6.0
-30.064623715140602,48.83719576261638,6.0
-29.863430361930305,48.819714028277126,6.0
-29.66155976753967,48.803012301563996,6.0
-29.467060626795604,48.787699767335056,6.0
-29.275421646174767,48.77317339605151,6.0
-29.077232872588244,48.75894770182042,6.0
-28.871561285614852,48.744952363543625,6.0
-28.666146710153814,48.73125247342114,6.0
-28.468869644892816,48.718507893067134,6.0
-28.277452056515155,48.70636415301777,6.0
-28.08317341541773,48.694158476954904,6.0
