x,y,speed
-47.364303114480265,9.033571422098861,6.0
-47.2498954068133,8.870676700733872,6.0
-47.13456044274358,8.707638249390513,6.0
-47.01796282584069,8.543883509001255,6.0
-46.90123194584676,8.380941156431517,6.0
-46.78434878713612,8.218687621658432,6.0
-46.66704879664495,8.056670938239348,6.0
-46.5495349476878,7.895102193711839,6.0
-46.431568307015326,7.733580286203926,6.0
-46.31338657739684,7.572377290906904,6.0
-46.19494004095701,7.4113675835722725,6.0
-46.07617366309394,7.250422106289008,6.0
-45.957309632271155,7.089802714245241,6.0
-45.83813040705356,6.929157940325482,6.0
-45.718848158380304,6.768739585916644,6.0
-45.599409337003955,6.608428255058398,6.0
-45.47977350022465,6.448123587798691,6.0
-45.36012580030137,6.28804122330836,6.0
-45.24028594012227,6.1278856697621915,6.0
-45.120435392917834,5.967868564124635,6.0
-45.000526996425755,5.807882059199807,6.0
-44.88053729402694,5.6478526345067195,6.0
-44.760610786877244,5.4879429068588,6.0
-44.640609449057074,5.327921393467183,6.0
-44.52066425181957,5.167934721775938,6.0
-44.400683530887136,5.00781953422882,6.0
-44.28066569539846,4.847542069289593,6.0
-44.16096381605351,4.687559017230835,6.0
-44.0414031267888,4.527601194820951,6.0
-43.921805260618335,4.367396920785252,6.0
-43.802313860863805,4.207128695907429,6.0
-43.68290017557316,4.046744660362331,6.0
-43.56360168410272,3.8862914406502145,6.0
-43.4444244260039,3.7257768181650253,6.0
-43.32533669191103,3.5651608049799335,6.0
-43.206402001945634,3.4045414769333258,6.0
-43.08756440247127,3.2438542424583887,6.0
-42.96874649956176,3.0830069895140886,6.0
-42.84998886170947,2.9220785711153656,6.0
-42.73133659491658,2.761154998381391,6.0
-42.61274694914535,2.6001989523622377,6.0
-42.49420164548192,2.4392086359350458,6.0
-42.37569312565784,2.2781975096871654,6.0
-42.257206711474176,2.117169449733724,6.0
-42.13873009159267,1.956131897836578,6.0
-42.020252837888904,1.7950949641957104,6.0
-41.901767477165336,1.6340731964590915,6.0
-41.78324712131859,1.473053874029794,6.0
-41.664701178843316,1.312075354167774,6.0
-41.54607243545897,1.1510827835847273,6.0
-41.42734800129654,0.9900828653586425,6.0
-41.30858655633834,0.829186067620978,6.0
-41.18975028352046,0.66836670283053,6.0
-41.07086161229626,0.5076829567854976,6.0
-40.95190432773787,0.3471359981154072,6.0
-40.83262598328792,0.18639332777595824,6.0
-40.71313041367283,0.025622932955673913,6.0
-40.59383004181681,-0.1345541602189549,6.0
-40.474452055686285,-0.29450382371195205,6.0
-40.35458939007394,-0.45477336284725256,6.0
-40.234511628615735,-0.6149583326264896,6.0
-40.114348303070884,-0.7748531378858936,6.0
-39.994006017882896,-0.9345733263867928,6.0
-39.87363347598068,-1.0938972756125354,6.0
-39.75291409437011,-1.2532722164117724,6.0
-39.6314886221195,-1.413220044855978,6.0
-39.51022442151949,-1.5725397802103003,6.0
-39.389711850530695,-1.730447547011108,6.0
-39.26885710997199,-1.8886038422229534,6.0
-39.147193348310466,-2.0477784445198624,6.0
-39.025944883575576,-2.2064448362306344,6.0
-38.90545837882928,-2.364330485619058,6.0
-38.784970422782315,-2.522710821903733,6.0
-38.66442737318022,-2.6818890800258766,6.0
-38.544212670482786,-2.841599273456977,6.0
-38.42447219458194,-3.0019004493287893,6.0
-38.30514125944139,-3.163135208186367,6.0
-38.18661749621578,-3.3250250751085275,6.0
-38.06971997917139,-3.4867008346182535,6.0
-37.954164147912955,-3.648796099456265,6.0
-37.83938682548553,-3.812300069841301,6.0
-37.72547113512169,-3.977311955829017,6.0
-37.61243546808939,-4.144022061154935,6.0
-37.500960437326164,-4.3116945597347325,6.0
-37.391726270481065,-4.479456630512233,6.0
-37.28417416889365,-4.648118576106531,6.0
-37.17762661248993,-4.818632478438968,6.0
-37.072470304208366,-4.990432669626577,6.0
-36.96901345702436,-5.16293486144222,6.0
-36.867098714734354,-5.336113399343179,6.0
-36.76660980551284,-5.509800597970418,6.0
-36.66735402487175,-5.683846840861491,6.0
-36.569011946713395,-5.858249952915526,6.0
-36.47124943459199,-6.033002626447039,6.0
-36.37376526087621,-6.208009098955307,6.0
-36.276249994258556,-6.383152543160547,5.946875020343855
-36.17836417675865,-6.558237756028496,5.742316054408182
-36.079703165289736,-6.732741537507225,5.5329377947087055
-35.97961296107325,-6.906266853266826,5.318735597013223
-35.87715114309345,-7.078927138039492,5.099181995970712
-35.77165435688173,-7.250144881967751,4.874819304895061
-35.66261170745542,-7.418809885781188,4.646200057059149
-35.54955720167924,-7.58362853056352,4.415264972873574
-35.43272239846874,-7.742100590702021,4.1795755238809935
-35.31104007514066,-7.894174697526845,3.9342425717074265
-35.18231810629556,-8.040917278761642,3.685845682912821
-35.04855162917931,-8.176837664106904,3.463552136364924
